dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
09/15/21,2,2,4,0,0,2,4,1,2,1,1,2,19,75,0,0,0,0,2,3,45,15,1,14,2,16,0,20,0,0,1,0,21,4,10,5,16,14,2,1,3,0,3,1,6,5
09/15/21,1,2,2,0,0,2,2,1,1,0,0,0,20,77,0,0,0,0,0,3,46,16,1,14,2,16,0,12,0,5,2,0,21,5,8,7,17,15,0,3,3,0,1,2,7,4
09/14/21,24,3,152,4,133,7,285,0,34,0,39,32,20,84,0,0,16,16,0,4,47,16,0,15,1,16,1,9,0,5,2,0,25,9,7,11,15,15,0,3,4,0,1,1,8,4
09/14/21,23,9,149,5,129,14,278,4,34,0,36,32,17,83,0,0,16,15,0,4,46,16,2,14,0,16,3,5,0,2,1,0,25,12,5,8,16,15,0,1,1,0,0,0,8,3
09/14/21,22,6,140,5,124,11,264,3,30,1,34,32,15,77,0,0,16,15,0,3,46,16,2,15,0,15,0,4,1,2,2,0,22,10,7,4,13,12,0,1,2,0,0,1,6,3
09/14/21,21,10,134,5,119,15,253,1,27,1,32,30,15,71,0,0,16,13,3,1,45,15,1,15,0,15,0,2,0,1,4,0,21,11,7,4,15,11,0,0,2,0,0,0,4,3
09/14/21,20,7,124,3,114,10,238,1,26,0,30,29,14,66,0,0,15,12,6,3,44,16,1,15,0,13,2,2,0,1,5,0,15,4,7,7,17,12,0,0,2,0,0,1,4,3
09/14/21,19,9,117,4,111,13,228,7,25,0,29,26,16,69,0,0,15,12,8,4,46,16,2,15,0,15,2,2,0,0,5,0,16,6,6,7,14,11,2,0,1,0,0,3,3,3
09/14/21,18,5,108,9,107,14,215,0,18,0,26,26,13,70,0,0,15,12,12,3,45,14,3,15,2,16,0,2,0,1,5,0,19,8,6,4,11,7,6,1,1,0,0,3,3,3
09/14/21,17,9,103,5,98,14,201,3,18,0,21,22,12,70,2,2,13,12,12,3,47,18,5,13,1,16,1,1,0,0,1,0,15,1,7,2,17,14,5,0,2,0,0,2,3,1
09/14/21,16,9,94,7,93,16,187,1,15,0,18,21,12,78,0,0,12,12,14,3,51,20,4,15,2,16,2,1,0,0,1,0,20,8,8,5,14,11,9,2,2,0,0,3,4,2
09/14/21,15,12,85,8,86,20,171,1,14,1,15,19,11,83,3,3,11,12,13,3,51,18,3,16,2,17,1,4,0,2,1,0,23,8,8,8,9,6,10,2,3,0,0,4,3,2
09/14/21,14,12,73,8,78,20,151,2,13,0,15,14,16,83,0,0,11,10,10,3,50,17,2,16,3,17,1,7,0,2,1,0,26,11,8,8,9,7,6,3,3,0,0,3,4,2
09/14/21,13,12,61,7,70,19,131,2,11,1,15,9,21,70,0,0,9,9,10,2,49,18,1,16,1,15,0,6,0,1,0,0,15,0,9,8,20,15,6,0,3,0,1,2,4,2
09/14/21,12,9,49,11,63,20,112,1,9,0,14,8,22,64,0,0,9,3,6,2,45,18,0,11,0,16,1,8,0,0,0,0,14,2,7,8,16,15,4,0,2,0,0,2,3,2
09/14/21,11,12,40,10,52,22,92,3,8,0,14,7,23,62,0,0,5,2,5,1,44,18,2,10,2,16,0,11,0,0,0,0,14,2,6,5,16,13,5,1,2,0,0,2,3,2
09/14/21,10,11,28,11,42,22,70,3,5,0,9,6,20,62,0,0,4,1,1,1,43,16,1,10,2,17,2,15,0,0,0,0,16,5,7,3,16,12,0,2,1,0,0,1,2,2
09/14/21,9,4,17,9,31,13,48,0,2,0,8,6,20,50,0,0,4,0,1,2,38,16,0,8,0,14,0,13,0,0,0,0,8,0,7,3,14,10,1,1,3,0,0,1,2,2
09/14/21,8,3,13,6,22,9,35,0,2,0,8,6,20,49,0,0,4,0,1,2,38,16,0,8,0,14,0,12,0,0,0,0,7,0,5,5,10,10,1,5,3,0,0,1,2,2
09/14/21,7,1,10,2,16,3,26,0,2,1,8,5,21,54,0,0,4,0,1,2,40,17,0,8,1,15,0,10,0,0,0,0,10,0,6,3,9,5,1,2,2,0,0,1,2,2
09/14/21,6,3,9,3,14,6,23,0,2,0,6,4,20,55,0,0,3,0,2,2,38,16,1,7,0,15,0,10,2,0,1,1,12,1,5,6,9,6,1,2,3,0,0,1,2,2
09/14/21,5,0,6,1,11,1,17,0,2,0,6,4,20,57,0,0,3,0,3,2,38,15,0,8,0,15,0,13,1,0,1,0,15,2,5,9,5,4,2,1,2,0,0,1,2,2
09/14/21,4,1,6,3,10,4,16,0,2,0,5,4,19,60,0,0,2,0,2,3,37,15,0,8,0,14,0,11,2,0,1,1,17,3,4,7,5,5,2,2,4,0,0,1,2,2
09/14/21,3,1,5,1,7,2,12,1,2,0,4,3,19,64,0,0,2,0,1,4,39,16,0,9,0,14,0,12,1,0,1,0,19,6,4,8,3,3,0,3,2,0,0,1,2,2
09/14/21,2,1,4,2,6,3,10,0,1,0,3,3,18,66,0,0,2,0,2,4,40,16,1,9,0,15,0,8,1,0,4,0,20,8,4,9,3,3,2,5,1,0,0,1,2,2
09/14/21,1,3,3,4,4,7,7,1,1,0,0,2,16,71,1,1,0,0,1,5,40,17,0,9,0,14,0,7,2,1,3,0,23,10,4,8,4,4,0,4,1,0,0,0,2,2
09/13/21,24,4,141,3,142,7,283,1,27,0,35,22,18,81,0,0,22,12,0,6,44,17,0,13,0,14,2,6,2,0,0,0,28,14,6,8,4,2,0,3,0,0,0,1,3,3
09/13/21,23,6,137,1,139,7,276,2,26,0,31,22,14,64,0,0,22,12,0,6,43,17,1,13,0,13,1,2,4,0,2,0,12,0,7,9,24,20,0,3,0,0,3,1,3,3
09/13/21,22,4,131,1,138,5,269,1,24,0,30,18,17,65,0,0,22,12,2,4,45,18,1,13,0,14,1,2,3,0,4,0,12,0,6,8,23,17,0,0,0,0,3,5,4,3
09/13/21,21,5,127,4,137,9,264,1,23,0,28,17,16,64,0,0,22,12,2,4,45,18,1,14,1,13,3,3,3,0,5,0,10,1,5,7,28,22,0,0,0,0,2,2,5,4
09/13/21,20,8,122,3,133,11,255,3,22,1,23,13,15,67,0,0,22,12,2,5,45,19,3,15,2,11,3,5,3,3,4,0,12,1,5,7,30,24,0,2,2,1,0,1,5,4
09/13/21,19,7,114,5,130,12,244,2,19,0,22,13,15,66,0,0,21,12,10,4,43,19,2,15,1,9,0,7,0,1,7,0,14,3,4,4,28,25,4,0,2,2,0,2,5,4
09/13/21,18,4,107,8,125,12,232,2,17,0,21,12,15,72,0,0,21,12,15,5,42,17,1,14,2,11,0,11,0,1,9,0,20,6,5,4,22,22,8,1,3,2,0,3,5,4
09/13/21,17,7,103,13,117,20,220,1,15,0,17,11,13,81,0,0,19,12,19,6,49,21,1,15,1,13,0,12,0,1,10,0,20,6,5,2,19,18,10,1,4,0,0,2,6,4
09/13/21,16,8,96,8,104,16,200,1,14,1,16,9,14,86,0,0,19,12,16,5,50,20,2,16,0,14,0,13,0,2,5,0,26,12,8,4,13,12,8,0,4,0,0,3,5,4
09/13/21,15,11,88,11,96,22,184,1,13,1,15,8,15,87,1,1,18,11,15,5,49,19,3,16,1,14,0,10,2,2,2,0,26,11,8,8,12,8,10,0,5,0,1,7,6,4
09/13/21,14,9,77,11,85,20,162,1,12,0,15,7,18,86,1,1,17,8,10,5,48,18,2,16,2,14,1,11,1,2,2,0,27,11,7,6,8,6,5,1,5,0,0,4,5,3
09/13/21,13,14,68,8,74,22,142,2,11,0,11,5,17,68,0,0,16,7,8,4,46,17,3,12,0,17,0,13,3,2,2,0,14,2,7,6,18,14,6,0,3,0,0,2,4,3
09/13/21,12,10,54,12,66,22,120,2,9,0,11,4,18,67,0,0,12,2,6,4,41,14,1,11,0,16,1,18,3,1,2,0,18,5,6,5,18,17,3,0,4,0,0,1,4,3
09/13/21,11,10,44,16,54,26,98,1,7,0,10,2,19,62,0,0,11,0,5,4,42,13,1,14,1,15,1,19,2,1,1,0,13,1,5,9,18,15,5,0,4,1,0,1,3,3
09/13/21,10,10,34,15,38,25,72,2,6,0,8,2,17,63,0,0,6,0,1,4,43,13,2,14,1,16,2,19,1,1,1,0,13,3,4,8,10,6,1,1,4,1,0,1,3,3
09/13/21,9,7,24,5,23,12,47,2,4,1,8,2,17,56,0,0,1,0,0,4,39,12,1,13,0,14,1,20,2,2,1,0,10,1,3,2,12,10,0,1,3,1,0,0,3,3
09/13/21,8,4,17,6,18,10,35,0,2,0,7,2,16,55,0,0,1,0,0,3,36,11,0,12,0,13,0,18,2,1,0,0,13,6,5,5,11,10,0,2,3,1,0,0,3,3
09/13/21,7,3,13,3,12,6,25,0,2,0,7,2,16,51,0,0,1,0,0,2,37,11,0,13,0,13,0,17,2,0,0,0,9,0,7,6,8,8,0,1,3,1,0,0,3,3
09/13/21,6,0,10,3,9,3,19,0,2,0,5,1,15,51,0,0,1,0,1,2,37,11,0,13,0,13,0,16,3,0,0,0,9,0,5,7,4,3,0,2,3,0,0,0,3,3
09/13/21,5,2,10,1,6,3,16,0,2,1,4,1,14,52,0,0,1,0,1,2,39,12,0,14,1,13,0,16,3,0,2,0,8,0,4,5,7,2,0,1,2,0,0,0,3,3
09/13/21,4,2,8,1,5,3,13,1,2,0,2,1,12,50,0,0,1,0,1,2,37,11,0,13,0,13,0,14,2,0,0,0,8,0,4,4,10,8,0,0,2,0,0,0,3,3
09/13/21,3,1,6,1,4,2,10,1,1,0,2,1,12,50,0,0,0,0,1,2,36,11,0,13,1,12,0,14,0,0,0,0,9,0,4,3,9,7,1,0,2,0,0,0,3,3
09/13/21,2,3,5,2,3,5,8,0,0,0,1,1,11,51,0,0,0,0,1,3,36,11,0,13,0,12,0,7,0,0,2,0,9,0,3,3,7,5,1,0,2,0,1,0,3,3
09/13/21,1,2,2,1,1,3,3,0,0,0,1,1,11,55,0,0,0,0,0,4,40,13,0,15,1,12,1,8,0,3,2,0,8,1,4,1,6,6,0,3,0,0,0,0,3,3
09/12/21,24,5,106,4,102,9,208,1,39,0,30,23,11,54,0,0,10,16,0,4,40,14,1,14,0,12,0,8,1,3,1,0,7,3,3,1,4,4,0,3,0,0,0,1,3,3
09/12/21,23,3,101,3,98,6,199,2,38,0,29,22,11,57,0,0,10,16,0,4,42,13,3,14,2,15,0,7,2,3,1,0,8,0,6,0,1,1,0,0,0,0,0,4,3,3
09/12/21,22,3,98,2,95,5,193,1,36,0,27,22,10,62,0,0,10,16,0,4,46,15,3,16,3,15,0,7,3,3,0,0,9,0,6,1,0,0,0,0,0,0,0,7,3,2
09/12/21,21,5,95,0,93,5,188,1,35,0,24,21,8,62,0,0,10,16,0,3,46,17,1,14,2,15,1,8,3,1,1,0,9,0,6,3,5,3,0,0,1,0,0,1,4,3
09/12/21,20,5,90,5,93,10,183,2,34,0,21,18,8,59,1,1,10,16,0,2,45,18,1,14,1,13,1,9,3,3,1,0,7,0,4,6,6,3,0,0,1,0,0,3,4,2
09/12/21,19,6,85,5,88,11,173,3,32,0,21,18,8,65,2,2,9,15,1,2,46,16,1,16,1,14,0,9,5,0,1,0,11,0,5,6,4,4,0,0,1,0,0,2,4,2
09/12/21,18,8,79,1,83,9,162,2,29,0,20,15,10,71,2,2,9,13,5,4,46,16,2,14,1,16,1,9,4,1,1,0,14,2,5,4,4,1,0,0,0,0,0,0,5,1
09/12/21,17,7,71,1,82,8,153,1,27,0,18,12,12,73,0,0,9,8,7,3,48,16,1,15,0,17,1,9,3,3,3,0,14,5,4,2,4,1,2,0,1,0,0,4,8,2
09/12/21,16,10,64,11,81,21,145,2,26,0,18,13,11,66,0,0,9,6,11,4,48,16,1,15,1,17,2,9,3,3,2,0,6,4,1,3,7,5,6,0,1,0,0,3,8,2
09/12/21,15,4,54,7,70,11,124,1,24,0,16,12,10,57,0,0,9,4,7,2,48,15,1,16,0,17,1,13,3,5,2,0,1,0,1,4,8,1,1,0,1,0,0,3,6,2
09/12/21,14,4,50,9,63,13,113,5,23,1,16,10,12,56,0,0,7,2,11,2,47,14,1,17,0,16,1,13,1,2,1,0,3,0,2,3,6,2,7,0,1,0,0,3,4,2
09/12/21,13,6,46,10,54,16,100,2,18,0,15,5,16,61,0,0,7,1,7,2,50,16,1,17,1,17,4,15,1,3,2,0,5,0,2,3,8,6,7,0,2,0,0,4,4,2
09/12/21,12,6,40,10,44,16,84,1,16,0,13,5,15,61,0,0,7,0,0,1,50,15,1,17,0,18,3,22,1,1,1,0,6,2,2,2,7,3,0,0,0,0,0,1,4,2
09/12/21,11,7,34,8,34,15,68,4,15,0,11,5,14,61,0,0,2,0,0,1,49,17,1,17,2,15,1,22,1,1,0,0,7,0,2,4,3,0,0,0,0,0,0,0,4,1
09/12/21,10,7,27,5,26,12,53,4,11,0,11,4,15,56,0,0,0,0,0,1,46,16,0,15,3,15,0,15,1,1,1,0,6,2,2,5,7,2,0,1,1,0,0,0,3,1
09/12/21,9,4,20,6,21,10,41,1,7,0,11,3,16,50,0,0,0,0,0,3,42,15,1,12,0,15,1,16,0,1,1,0,2,0,2,1,10,6,0,2,1,0,0,0,3,1
09/12/21,8,2,16,1,15,3,31,0,6,0,8,3,14,49,0,0,0,0,0,3,40,14,1,13,1,13,0,18,2,2,0,0,2,0,2,3,6,4,0,3,1,0,0,0,4,2
09/12/21,7,4,14,2,14,6,28,0,6,2,6,3,12,49,0,0,0,0,0,3,40,14,1,13,0,13,0,18,3,5,1,0,2,0,2,3,9,6,0,2,1,0,0,0,4,2
09/12/21,6,1,10,5,12,6,22,2,6,0,6,3,12,50,0,0,0,0,0,3,41,14,0,12,0,15,0,18,2,5,4,0,2,0,2,3,7,5,0,1,1,0,0,0,4,2
09/12/21,5,0,9,2,7,2,16,0,4,0,5,3,11,53,0,0,0,0,2,3,41,14,1,12,0,15,0,17,3,5,4,0,5,0,5,3,5,4,0,0,1,0,0,2,4,2
09/12/21,4,1,9,2,5,3,14,1,4,0,5,3,11,53,0,0,0,0,1,3,41,14,1,12,0,15,0,14,1,5,7,0,5,0,5,1,5,3,1,1,1,0,1,2,4,2
09/12/21,3,1,8,0,3,1,11,1,3,0,3,2,10,51,0,0,0,0,1,3,39,12,0,12,2,15,0,12,1,4,3,0,5,0,5,0,5,2,0,1,1,0,1,2,4,2
09/12/21,2,1,7,2,3,3,10,0,2,0,2,1,10,57,0,0,0,0,2,4,44,15,0,14,3,15,2,12,1,6,3,1,5,0,4,1,5,5,0,1,1,0,1,1,3,2
09/12/21,1,6,6,1,1,7,7,2,2,1,1,1,9,60,1,1,0,0,0,4,41,15,0,12,0,14,3,7,1,7,6,0,9,0,5,7,3,3,0,2,2,0,1,1,5,2
09/11/21,24,2,122,2,91,4,213,0,35,0,35,36,9,59,0,0,10,26,0,3,44,16,0,13,1,15,3,6,1,3,4,0,8,0,5,3,3,2,0,1,2,0,1,1,4,2
09/11/21,23,4,120,1,89,5,209,2,35,1,31,33,8,61,0,0,10,25,0,3,43,16,1,12,1,15,3,5,1,2,2,0,11,1,6,5,4,3,0,0,2,0,1,1,4,2
09/11/21,22,8,116,4,88,12,204,1,33,0,30,29,11,64,0,0,10,25,0,4,45,15,1,13,2,17,3,5,1,2,3,0,12,1,5,5,10,5,0,0,2,0,1,2,3,2
09/11/21,21,3,108,4,84,7,192,0,32,1,28,27,10,69,0,0,10,25,0,5,47,16,3,16,2,15,1,4,2,2,2,0,14,2,3,5,10,7,0,0,2,0,1,3,3,2
09/11/21,20,8,105,5,80,13,185,3,32,1,26,22,15,68,0,0,10,25,0,5,45,15,0,14,0,16,1,2,2,1,2,0,15,5,4,5,6,4,0,0,0,0,1,2,3,2
09/11/21,19,7,97,3,75,10,172,3,29,0,25,22,15,71,1,1,10,23,3,5,46,15,1,14,0,17,2,2,1,1,3,0,16,6,5,1,5,3,0,0,0,0,0,1,3,2
09/11/21,18,9,90,1,72,10,162,2,26,0,25,18,18,71,0,0,10,19,7,3,47,15,1,16,1,16,3,2,1,1,3,0,17,7,4,4,6,3,1,0,1,0,0,1,4,3
09/11/21,17,10,81,3,71,13,152,2,24,0,23,19,16,65,0,0,10,15,10,3,41,12,2,14,1,15,2,6,1,2,2,0,17,5,6,3,8,5,5,0,3,0,0,2,4,3
09/11/21,16,3,71,4,68,7,139,2,22,1,22,16,18,65,0,0,9,13,10,3,38,11,0,15,0,12,1,6,1,2,2,0,19,9,4,4,11,10,7,0,3,1,1,1,5,3
09/11/21,15,9,68,6,64,15,132,3,20,1,18,16,14,68,1,1,8,12,11,2,41,13,0,15,1,13,0,10,2,5,2,0,18,5,5,7,15,13,8,0,6,1,0,2,6,2
09/11/21,14,4,59,12,58,16,117,0,17,0,16,12,20,72,0,0,8,7,9,1,42,13,0,14,0,15,0,17,3,1,5,0,21,8,5,5,10,9,5,0,5,1,1,0,8,4
09/11/21,13,3,55,5,46,8,101,2,17,1,15,12,19,75,0,0,8,5,10,1,45,15,0,15,1,15,0,16,2,1,3,0,21,6,5,7,3,1,6,0,4,0,1,0,8,4
09/11/21,12,5,52,11,41,16,93,1,15,0,14,12,18,77,0,0,6,3,11,1,45,15,0,15,2,15,0,19,3,1,1,0,23,9,6,9,6,3,10,0,3,0,2,0,8,4
09/11/21,11,10,47,5,30,15,77,1,14,1,12,8,19,73,0,0,5,1,5,1,44,14,2,15,2,15,0,17,3,1,1,0,20,6,5,8,8,4,4,1,2,0,2,0,8,4
09/11/21,10,8,37,5,25,13,62,1,13,0,9,5,20,75,0,0,4,1,1,4,40,11,0,14,0,15,0,18,3,1,1,0,24,3,7,12,11,8,0,0,4,0,3,0,7,3
09/11/21,9,6,29,6,20,12,49,1,12,0,9,5,20,74,0,0,3,1,2,4,42,12,0,14,1,16,0,21,3,1,1,0,23,4,7,13,8,7,0,2,4,0,3,1,5,3
09/11/21,8,4,23,2,14,6,37,1,11,0,7,5,18,63,0,0,3,1,2,5,41,13,1,13,0,15,2,21,2,3,3,0,13,0,10,11,17,15,1,2,4,1,2,5,4,3
09/11/21,7,5,19,2,12,7,31,2,10,0,6,3,19,61,0,0,3,1,2,4,40,13,1,13,0,14,1,19,3,2,3,0,13,0,10,11,13,11,1,1,3,1,1,5,4,3
09/11/21,6,2,14,2,10,4,24,0,8,0,6,3,19,61,0,0,2,1,2,4,40,13,1,14,0,13,0,19,3,1,3,0,13,0,10,10,15,13,2,1,3,1,1,5,4,3
09/11/21,5,5,12,0,8,5,20,4,8,0,5,2,18,61,0,0,2,1,2,3,41,14,1,14,1,13,0,19,5,1,4,0,13,2,10,5,15,12,2,1,3,1,1,3,4,3
09/11/21,4,0,7,2,8,2,15,1,4,0,5,1,20,60,0,0,2,1,0,3,40,14,3,14,0,12,0,20,4,2,4,0,13,2,9,6,17,11,0,3,3,1,1,3,4,3
09/11/21,3,3,7,2,6,5,13,1,3,0,5,0,20,60,0,0,2,1,0,3,40,14,3,14,0,12,0,17,3,0,3,0,13,2,8,5,16,11,0,3,3,1,1,4,4,3
09/11/21,2,2,4,0,4,2,8,1,2,0,4,0,19,60,0,0,2,1,0,3,40,13,2,15,1,12,0,10,2,15,12,0,13,4,7,4,15,14,0,3,3,1,2,2,4,3
09/11/21,1,2,2,4,4,6,6,1,1,0,3,0,18,60,0,0,1,1,0,2,41,12,1,14,2,15,1,8,2,10,12,0,13,5,7,4,17,16,0,4,2,0,0,2,4,3
09/10/21,24,4,124,5,132,9,256,1,37,1,44,37,15,62,0,0,11,22,3,2,40,11,0,14,1,15,1,6,1,10,11,0,16,5,10,5,18,16,1,3,1,0,0,1,4,3
09/10/21,23,6,120,5,127,11,247,4,36,0,42,37,13,65,0,0,11,21,0,3,41,14,1,13,1,14,1,2,0,1,8,0,17,5,11,7,16,14,0,0,1,1,0,1,4,3
09/10/21,22,5,114,6,122,11,236,1,32,0,40,35,13,61,0,0,9,21,0,4,39,12,0,13,0,14,0,3,0,1,8,0,14,1,10,8,22,16,0,0,2,1,0,1,4,3
09/10/21,21,2,109,3,116,5,225,0,31,0,40,34,15,65,0,0,9,21,0,5,42,14,2,13,0,15,1,4,0,2,3,0,14,1,10,10,16,10,0,0,2,1,0,2,4,3
09/10/21,20,7,107,7,113,14,220,2,31,0,37,30,16,71,0,0,9,21,3,4,45,16,2,14,0,15,3,8,0,2,4,0,18,2,12,7,19,14,0,1,1,0,0,2,4,3
09/10/21,19,3,100,11,106,14,206,1,29,0,35,30,14,73,0,0,8,18,6,6,46,18,0,15,0,13,1,8,0,3,5,0,16,3,10,6,16,12,1,0,1,0,0,3,5,3
09/10/21,18,6,97,4,95,10,192,2,28,0,34,23,23,78,2,2,7,16,8,6,49,20,2,16,1,13,2,10,0,1,7,0,15,2,9,6,14,11,3,0,1,0,0,1,6,4
09/10/21,17,6,91,8,91,14,182,3,26,0,28,23,17,85,2,2,7,13,11,4,50,20,2,15,1,15,1,7,0,0,2,0,22,5,15,4,17,11,4,0,6,0,0,0,7,4
09/10/21,16,7,85,4,83,11,168,0,23,0,22,19,14,80,0,0,7,12,11,3,46,18,1,14,0,14,0,7,1,0,0,0,25,7,14,6,14,12,5,1,5,0,1,1,6,4
09/10/21,15,6,78,5,79,11,157,1,23,1,21,15,19,80,1,1,7,10,12,3,46,18,1,14,2,14,0,8,1,0,1,0,25,4,13,10,15,14,6,0,3,0,0,1,5,4
09/10/21,14,12,72,7,74,19,146,2,22,1,19,13,19,83,2,2,6,8,11,3,48,19,4,13,2,16,0,7,1,0,4,0,25,4,14,9,16,13,6,0,4,0,0,0,5,4
09/10/21,13,7,60,10,67,17,127,2,20,0,18,11,20,76,0,0,5,4,11,4,46,17,2,13,3,16,1,5,1,0,5,0,21,5,12,9,13,11,7,0,4,0,0,1,5,4
09/10/21,12,10,53,6,57,16,110,5,18,0,14,9,18,72,0,0,4,1,9,4,41,16,2,11,2,14,0,6,0,0,4,0,22,7,11,8,14,10,5,0,5,1,0,2,5,4
09/10/21,11,12,43,12,51,24,94,1,13,0,13,8,18,59,0,0,3,1,3,4,39,14,2,10,1,15,1,8,0,0,5,0,11,0,9,7,26,20,3,0,5,0,0,2,5,4
09/10/21,10,6,31,16,39,22,70,1,12,0,11,7,17,57,0,0,1,1,1,4,37,13,1,11,1,13,0,17,0,1,1,0,10,1,7,6,20,14,0,0,5,0,0,4,6,5
09/10/21,9,5,25,12,23,17,48,1,11,0,9,3,19,62,0,0,0,1,2,4,38,13,1,12,0,13,0,17,0,1,3,0,14,1,8,7,14,11,0,0,5,0,0,4,6,5
09/10/21,8,6,20,2,11,8,31,1,10,0,9,3,19,61,0,0,0,0,3,4,36,11,2,12,1,13,0,17,0,1,2,0,15,0,10,9,10,7,2,2,4,0,0,4,6,5
09/10/21,7,3,14,0,9,3,23,1,9,0,9,3,19,60,0,0,0,0,3,4,35,10,1,12,1,13,0,16,1,1,1,0,15,0,9,10,6,5,2,1,3,0,0,4,6,5
09/10/21,6,1,11,3,9,4,20,1,8,0,9,3,19,65,0,0,0,0,4,4,36,11,1,11,0,14,0,16,1,1,2,0,19,1,10,10,10,10,2,0,3,0,0,5,6,5
09/10/21,5,1,10,0,6,1,16,1,7,0,8,2,19,69,0,0,0,0,3,5,37,10,0,13,0,14,0,16,2,0,2,0,21,2,11,9,13,13,2,0,3,0,0,4,6,5
09/10/21,4,2,9,0,6,2,15,1,6,0,6,0,19,71,0,0,0,0,2,5,39,12,0,13,1,14,0,17,3,0,0,0,21,2,12,7,15,14,1,1,2,0,0,3,6,5
09/10/21,3,0,7,3,6,3,13,0,5,0,3,0,16,70,0,0,0,0,2,5,38,12,0,12,0,14,1,15,4,0,5,0,21,2,9,7,14,13,2,2,2,1,0,3,6,4
09/10/21,2,2,7,3,3,5,10,2,5,0,2,0,15,70,0,0,0,0,2,4,39,12,0,13,3,14,1,10,5,0,3,0,21,6,9,5,13,12,2,2,1,1,0,2,6,4
09/10/21,1,5,5,0,0,5,5,3,3,0,1,0,15,75,1,1,0,0,0,4,41,14,3,12,1,15,0,11,5,0,4,0,24,9,9,5,12,11,0,4,1,1,0,2,5,4
09/09/21,24,2,142,0,136,2,278,0,39,0,36,31,13,72,0,0,17,18,0,4,40,12,4,12,1,16,0,7,5,0,4,0,23,11,7,4,12,12,0,4,1,1,0,1,5,4
09/09/21,23,6,140,4,136,10,276,5,39,0,35,31,12,73,0,0,16,18,0,3,44,14,3,15,2,15,0,5,5,3,6,0,21,10,5,5,12,12,0,0,1,0,0,2,5,4
09/09/21,22,5,134,4,132,9,266,2,34,1,35,29,15,76,0,0,16,18,2,5,45,15,1,14,1,16,1,5,3,3,6,0,21,10,5,4,13,12,0,5,0,0,0,4,5,4
09/09/21,21,6,129,5,128,11,257,3,32,0,32,26,15,80,1,1,16,18,7,5,47,17,0,15,0,15,2,3,4,1,5,0,22,7,6,6,13,11,3,3,1,0,0,2,5,4
09/09/21,20,9,123,9,123,18,246,1,29,0,31,25,15,74,1,1,13,18,11,5,45,17,2,14,0,14,0,5,1,1,3,0,18,5,8,6,16,13,7,1,4,0,0,0,5,3
09/09/21,19,5,114,3,114,8,228,1,28,1,28,24,13,79,2,2,13,17,17,5,48,15,2,16,2,17,1,6,1,2,3,0,19,5,6,9,10,7,9,0,5,0,0,0,5,2
09/09/21,18,3,109,5,111,8,220,1,27,0,28,20,16,85,2,2,12,16,18,6,46,16,3,14,2,16,1,5,1,1,3,0,25,7,7,11,8,8,11,1,5,0,2,1,6,3
09/09/21,17,7,106,3,106,10,212,3,26,0,23,17,16,94,4,4,12,14,19,5,52,17,4,17,0,18,3,8,1,4,4,0,26,14,7,9,12,8,11,1,5,0,0,6,7,2
09/09/21,16,10,99,5,103,15,202,2,23,0,21,15,17,90,4,4,12,10,22,5,51,19,5,17,0,15,1,7,1,3,4,0,23,12,8,9,14,10,12,0,4,0,0,6,7,2
09/09/21,15,6,89,6,98,12,187,1,21,0,17,13,14,84,1,1,12,7,23,4,53,18,5,17,1,18,4,6,2,4,3,0,19,6,9,5,22,16,14,2,5,0,0,3,7,2
09/09/21,14,11,83,7,92,18,175,2,20,1,15,12,15,89,8,8,11,6,23,4,52,19,3,16,1,17,3,8,2,5,7,0,17,8,6,7,21,13,16,0,4,0,0,4,8,3
09/09/21,13,18,72,9,85,27,157,4,18,0,14,9,17,69,2,2,11,4,18,5,49,18,3,16,2,15,2,12,3,6,8,0,7,0,6,5,35,28,14,0,3,0,0,0,6,3
09/09/21,12,11,54,22,76,33,130,2,14,0,12,9,16,63,0,0,11,0,19,4,43,16,1,15,3,12,0,12,3,6,5,0,7,0,6,3,32,25,16,2,6,0,0,0,9,4
09/09/21,11,10,43,17,54,27,97,1,12,0,12,9,16,69,1,1,6,0,9,4,43,16,3,14,3,13,0,14,0,2,5,0,10,0,6,6,22,18,7,1,4,0,0,0,11,5
09/09/21,10,8,33,14,37,22,70,1,11,0,8,7,17,65,0,0,4,0,1,5,39,13,1,12,1,14,0,18,0,2,6,0,12,1,6,5,21,20,1,0,4,0,0,1,9,6
